feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
2214320 [ECM Org]	0	0.0366195598898822	0.0331540961688955	0.0296351242413855	0.0227535954403787	0.0262510257686327	0.0245445102972527	0.0198984626651223	0.0190808079574459	0.0187672639636359	0.0206770747816437
5620912 [Org Biog]	0	0.0190173367030292	0.0130166621579411	0.0101285404333164	0.00796651181516992	0.00685615914836237	0.00579514886219511	0.00454220414848057	0.00491446074841358	0.00366553679351878	0.00362165098061965
193048 [Metab]	0	0.0330123653085484	0.0258316195258886	0.023638524385404	0.0182176121071222	0.0188542218212983	0.0170434904688643	0.014997836320629	0.0130960705659467	0.0121224165104128	0.0128302343883367
2473224 [Sig Transd]	0	0.0359748687364488	0.0306240194403391	0.0284140738648715	0.0236639504920504	0.0236066480393835	0.0241683753256495	0.0185313770726232	0.0182668652065279	0.0174250277327287	0.0192322873648328
983170 [Imm Sys]	0	0.0435573638267489	0.0402475163965468	0.0379522836275149	0.0300079462967289	0.0346968608166301	0.0334307428343773	0.027520956190004	0.0262402251506664	0.0249855209620498	0.0283847475841442
983695 [Imm Sys]	0	0.0324358414155581	0.0257086950813924	0.0225899455781232	0.0168565261406345	0.0172588358665833	0.0149162486348912	0.0109765340111164	0.00999429262046794	0.00690267490380963	0.00419454075396682
1236975 [Imm Sys]	0	0.0167837419348599	0.0102382923307805	0.00753387425413016	0.00595846841506972	0.00415627864063618	0.00317455705118838	0.00259210394776357	0.0029931249214136	0.00149662404081121	0.00164918947343951
983168 [Imm Sys]	0	0.0144176713611106	0.00883273517257495	0.00654645586438475	0.00479917325882864	0.00357722609659862	0.0031492908141565	0.00344062412820371	0.0029392363628061	0.002592123206256	0.00178879999978247
6803157 [Imm Sys]	0	0.0444187107774131	0.0407771603237305	0.0385567002353227	0.0315034645147658	0.0362187334928573	0.0342876756660291	0.0300735113065357	0.0280625418311495	0.0282458530186796	0.0324336381493587
1169410 [Imm Sys]	0	0.0432531999222856	0.0403635485663019	0.0382020122712792	0.0292712930666616	0.0328668498027916	0.0303827743350061	0.0252547438555284	0.0238776427565054	0.0217019894328926	0.0244168708251963
109581 [Prog Cell Death]	0	0.00696084030941605	0.00362177644658785	0.00256114974141536	0.00159996399945099	0.000565684293572732	0.00105828782469255	0.000692817551729631	0.000692817551729631	4e-04	0.000399999999999999
140342 [Prog Cell Death]	0	0.0507989490242947	0.04900712379637	0.0482578022614159	0.0393346127969636	0.0468460711075914	0.0451711229291611	0.0382424183044199	0.0362770902927608	0.0368258941586749	0.0437699217182781
351906 [Prog Cell Death]	0	0.0249744275515602	0.0196593110691613	0.0167446788854574	0.0130591535868895	0.0127324078405005	0.0119902270212943	0.0100730701629131	0.00892131367677154	0.00803568551207466	0.0086582838959877
111465 [Prog Cell Death]	0	0.0131016433492991	0.00875960107096458	0.00622116881074333	0.00438114388461358	0.0029930855775011	0.00262279508849173	0.0017887864039698	0.00105828782469255	0.0013856203230953	0.000692817551729631
75153 [Prog Cell Death]	0	0.013519376395905	0.00966136783318562	0.00765009685794419	0.00496288805848283	0.00439937973561822	0.00362172838126576	0.00344062412820371	0.00293928208879597	0.00222698935738956	0.002039521512167
111471 [Prog Cell Death]	0	0.0408655210479843	0.0361972415302766	0.0316949927914532	0.0242225511201428	0.0263999085085664	0.0235229234822485	0.01951774217908	0.0178576665369531	0.0164184778011134	0.0164213074533471
445717 [Transp Sm Mol]	0	0.0081647910503118	0.00493075584970631	0.00322467129394917	0.00222698935738956	0.00199993343862615	0.00178882289775971	0.00113136293024313	0.000894420035525144	0.000565684293572732	0.000565684293572731
426048 [Sig Transd]	0	0.04654506273292	0.0442239327240907	0.0413986796818777	0.0348763659231234	0.0391575064226673	0.0391254415724693	0.0327722486271712	0.0309573881456353	0.0306637177304765	0.0346121185389597
2142753 [Metab]	0	0.00628472575623721	0.00249784726453877	0.00132662338277237	0.00126489740289945	0.000565684293572732	0.000979792631108441	0.000565684293572732	0	0	0
211957 [Metab]	0	0.0452216439522971	0.0401956794659649	0.0380843666077818	0.0311019672260367	0.0349382142943121	0.0326566026042939	0.0272430789879083	0.0256718257272549	0.0249967808006592	0.0279973365941017
8937144 [Metab]	0	0.0462558213175814	0.0451204794308599	0.0434629257398033	0.0346089757156261	0.0404936557863652	0.0397729469286502	0.033383451098699	0.0321209534052554	0.0324566774193483	0.0368396613947877
446203 [Metab Prot]	0	0.00524502329843039	0.00226265062224625	0.000979786099066118	0.000565684293572732	0	4e-04	4e-04	0	0	0
175474 [Disease]	0	0.0307227453283121	0.0248637896361785	0.0218855266526786	0.0165698435478088	0.0164525948990278	0.0161559446662271	0.0132221100561438	0.0131806764212207	0.0118077989793385	0.0129546290077968
9609736 [Neur Sys]	0	0.032777549495211	0.0270363430370192	0.0239425808974037	0.0175197360597871	0.0194205010559317	0.018121383212606	0.0148587308397295	0.0143450169214972	0.0129683696953183	0.013354336179428
168316 [Disease]	0	0.0371245498069512	0.0319120095146859	0.0286595754840344	0.0233225291750588	0.0247008694561914	0.0230732199862508	0.0187810147464417	0.0184236629833872	0.019005773886842	0.0185604161514819
8963889 [Transp Sm Mol]	0	0.0241218398985782	0.0177603323830841	0.01538964755948	0.012317746087149	0.0123500750903555	0.0106284352495813	0.00904582422710852	0.00775292789799853	0.00835798818280248	0.00840544043139415
2022090 [ECM Org]	0	0.0107483684654788	0.00616941295802323	0.0041947055370095	0.00319977599126338	0.00256113474804525	0.00183295695501144	0.00207840954557685	0.00164920189166382	0.00154916152792592	0.00113135501053234
68616 [DNA Repl]	0	0.0268560324907817	0.0211183723374364	0.0175032232691953	0.0136267518431012	0.0134665910621916	0.0133191497085586	0.0113341118791182	0.0101757636187493	0.00921158398827902	0.00955985175424088
68867 [DNA Repl]	0	0.0174651104811947	0.0108293123094692	0.00888630023493059	0.00659500260926693	0.00521433531307405	0.0050428891999454	0.00399952124943485	0.00282821373930116	0.0027421075683889	0.00215396193053823
390471 [Metab Prot]	0	0.0311225678409883	0.026517488036175	0.0229634706750513	0.0173604476192455	0.018348972797931	0.0178726344640137	0.0149327628987281	0.0136598822179962	0.0142680690407349	0.0149005840137095
210455 [Neur Sys]	0	0.0338075193759238	0.0289147159806767	0.0259832928299326	0.0200292307720577	0.0213002195011555	0.0193982618079622	0.0162232084413031	0.0151205794587275	0.0149750892155335	0.0163517897272472
4608870 [Sig Transd]	0	0.0151832703053983	0.01055377001494	0.00744812707587538	0.00623356190224946	0.00542454769569509	0.00558472396064182	0.00346366871221885	0.00419473086419952	0.00332232092237719	0.00348681741299751
162791 [Metab Prot]	0	0.0208034943050801	0.0163185768663754	0.0142970426376126	0.0116390174888997	0.0102690294483882	0.0100178651054247	0.00875081723653335	0.0079765710391585	0.00772272995269366	0.00676225334280528
3371568 [Cell Resp]	0	0.0402572537884283	0.0350632141817597	0.0333905516916952	0.0258707453882154	0.0291005280364967	0.0283221428499876	0.0231895115734202	0.0204672865724619	0.0203053121074954	0.0198848843143353
174084 [Cell Cycl]	0	0.0181817110938017	0.0113830225534701	0.0081055501626832	0.00568381291237818	0.00488143742290375	0.00373039630916429	0.00288423200092797	0.00288423200092797	0.00191824820049561	0.00239988479677424
349425 [Cell Cycl]	0	0.0263601429902903	0.0185356457163124	0.0147895883609956	0.0104933986775336	0.00977613411790128	0.00809616654668436	0.00466399999695368	0.00346369384165231	0.00203950582208926	0.00178879999978247
177539 [Disease]	0	0.039048946197315	0.0353970460321687	0.0336184438878286	0.0265810665243589	0.0280257902257844	0.0267739182849803	0.0225613721617737	0.0216427089253494	0.0206881156220791	0.0220983154629982
422475 [Dev Biol]	0	0.00296630398911464	0.00105828782469255	0	0.000565684293572731	0	0	0	0	0	0
193634 [Sig Transd]	0	0.035754442215766	0.0321339183560741	0.0291711333749666	0.0228692697184232	0.0254549827669278	0.024505038072763	0.018904189885673	0.0193256665852838	0.0171356901969986	0.0187164617752332
209563 [Sig Transd]	0	0.0367062285367055	0.0315134426768685	0.0256558024922396	0.0185760075913053	0.0183470400069196	0.0156049941949164	0.0114594860826865	0.0093152741096184	0.00696001277061408	0.00450690534721812
5250924 [Gene Expr]	0	0.0253565094563563	0.0182186075513648	0.0131563759584816	0.00927337837803389	0.00845316348261948	0.00665569479416633	0.00409827624050314	0.00246562050549915	0.0011999807997696	0.0007999951999664
5620922 [Org Biog]	0	0.0399524964027015	0.0347974088586874	0.0330577307783558	0.0267158805430982	0.0290921522306839	0.0278388868142114	0.023875041865314	0.0238367924178294	0.0229410866397785	0.0249083488867363
9024909 [Sig Transd]	0	0.036623048330125	0.0311599424840301	0.0280759293529392	0.021255840538615	0.0238144217756119	0.0211050732691567	0.0159533734551818	0.0144068666569531	0.011389460693082	0.00644728451597341
111453 [Prog Cell Death]	0	0.0299755283211021	0.0246512327256286	0.021978857305162	0.0167138002083449	0.0174256699628994	0.0162738404315493	0.0133317278302502	0.0117609215556054	0.0114936068947915	0.0114786089328739
1368108 [Circ Cl]	0	0.00782503280277811	0.00455983058985968	0.00291180702562526	0.00222698935738956	0.0023322926742492	0.00144218589633952	0.0015999743996928	0.0007999951999664	0.000799995199966401	0.000894420035525144
73884 [DNA Repair]	0	0.020916998920576	0.014109979068944	0.0108659137320487	0.00700583901664328	0.00589075413202224	0.00501112157958255	0.00327370889186556	0.00299310567717319	0.00211648674885165	0.00215399164314071
73929 [DNA Repair]	0	0.0278142891187015	0.0227690683542805	0.0197177099023273	0.0139453656579128	0.0149089145568325	0.0113749572710675	0.00767012213482252	0.00552683576231953	0.0038361911090884	0.00252964452767691
210991 [Hemost]	0	0.0134876682280065	0.00782480215405571	0.00564127179417813	0.00491448991949772	0.00324924330734531	0.00357737208441673	0.00282819337293457	0.00239986826252415	0.002116503077801	0.00219081047984581
1461957 [Imm Sys]	0	0.0521916699916919	0.0485165025058903	0.0475606046963711	0.0365840106357865	0.044326482928249	0.0428741051521262	0.0347985504007917	0.033951233622728	0.0327275309995291	0.0377015551746748
77352 [Metab]	0	0.0318512002875219	0.0271526066155016	0.0257482378062461	0.0195421217409494	0.0218608309573017	0.0203764098111593	0.0165405021626566	0.0160984291555942	0.0157640439919562	0.0169395543257195
77346 [Metab]	0	0.0280108401278622	0.0197944041363649	0.0166327904585753	0.0118553684699821	0.0114667441457846	0.0100820922052089	0.00744856873262942	0.00784613473293194	0.00538050120705989	0.00357730231157045
77350 [Metab]	0	0.0308015470218818	0.0243498093194352	0.0217194932884162	0.0161556872520151	0.0172562891421667	0.0156757741205842	0.0131328820161593	0.0128313118023938	0.0123441007994628	0.0130232593409306
77310 [Metab]	0	0.0367712259226182	0.0311794709383857	0.0265983656966407	0.0201142917971013	0.021191299085347	0.0185922871657192	0.014434121288649	0.0123634281417988	0.0106654902770914	0.00948503269912029
77285 [Metab]	0	0.0415454477980071	0.0377019798652158	0.0341228882090306	0.0269969730359945	0.0295314102029814	0.0287981824131531	0.0238047441007747	0.0233031833017167	0.0212675747625099	0.0247259997909137
77348 [Metab]	0	0.0287468168936654	0.0204347648226852	0.0175224909642082	0.0124777106639421	0.012285999379095	0.0109035803015456	0.00831961320638499	0.00865005576478319	0.00707479871452945	0.00549763049465533
77305 [Metab]	0	0.0419142238082566	0.0365718720189067	0.0336498099459542	0.0278570165131422	0.0302440915317404	0.0285929028252881	0.0244793727533767	0.024214556477024	0.0231260146305024	0.0255531631548149
3858494 [Sig Transd]	0	0.00551249286170152	0.0025921903629563	0.0013856203230953	0.0007999951999664	0.000399999999999999	0.000399999999999999	0.000399999999999999	0.000399999999999999	0	0
196299 [Sig Transd]	0	0.028066685782176	0.0229353683023508	0.018891144329059	0.0162460904756136	0.0165758234206234	0.0146610675609796	0.0127617915205229	0.0124276321873544	0.0119622381409402	0.0128871973430774
389887 [Metab]	0	0.0141488997666058	0.00969288013171012	0.00775351381425904	0.00582292824839647	0.00529056820771151	0.00439937973561822	0.00332232092237719	0.00322454030066932	0.00279981347875569	0.00246565373031033
390247 [Metab]	0	0.0123046133077815	0.0076704825914158	0.00552673015253909	0.00415636086755501	0.00337008980147727	0.00277108313762092	0.00252968095955657	0.00222700545087189	0.00149662404081121	0.00191827622597339
425381 [Transp Sm Mol]	0	0.025390230311976	0.0217324234505247	0.020073267434682	0.0156874552501357	0.0156207349388382	0.0145100600001297	0.012049834720612	0.0123642145425904	0.0107399288463326	0.0119499315078979
194068 [Metab]	0	0.00715326699326362	0.00268312367150874	0.00144219654684218	0.000692817551729631	4e-04	0.000692817551729631	0.000399999999999999	0.000399999999999999	0	0
2173782 [Ves-med Transp]	0	0.0292880834328115	0.0210772993727895	0.0167368037044829	0.0120764270875274	0.010836965863161	0.00924653737102779	0.00652161068798375	0.00552662037181233	0.00383608433460111	0.00291178592516502
173107 [Disease]	0	0.0183510721432671	0.0133495411472079	0.0112494489803016	0.00729669767546853	0.00742692768761213	0.0057396285257273	0.00569801772808966	0.0042325138412879	0.00391855907961345	0.00393909406664124
4411364 [Sig Transd]	0	0.0466493688361852	0.0423224041578876	0.040102677196652	0.0321892284285552	0.0363122689228241	0.0334535193591322	0.0274540464314217	0.0255408823917008	0.0236706279003008	0.0237803976205034
141333 [Metab]	0	0.03428615455722	0.0282027229914832	0.0248587693499428	0.0193093006449319	0.0207633444778507	0.019216330120743	0.0161033568026173	0.0148362523939687	0.0129652710667003	0.0153995549476331
211859 [Metab]	0	0.00589082844491665	0.00183297092151774	0.0015491714429748	0.00105829508170166	0.000399999999999999	0.000399999999999999	0	0	0	0
2466712 [Sig Transd]	0	0.0463264460963545	0.0451585024486129	0.0437378254254769	0.0350866545862287	0.042095503229271	0.0415476193669229	0.03334838418123	0.0329090836315924	0.0325558387932266	0.0384634752501085
9018676 [Metab]	0	0.0488971467621971	0.0441302804542031	0.0427390861890841	0.0325486590602567	0.0363746305302884	0.0355840941538636	0.0269787287952422	0.0249595374907879	0.0221815907980442	0.0212393019911624
9018677 [Metab]	0	0.0248941551661398	0.0174896430298178	0.0138254220018477	0.00959391111135191	0.00894897448518975	0.00730732164255812	0.00518339304608998	0.00466387924019033	0.00366558987152088	0.00246558312705142
9026395 [Metab]	0	0.0476786710073034	0.044979556207703	0.04245324391459	0.0343315424002362	0.0388902657379848	0.0386114021025071	0.0313614043166233	0.0299320103758665	0.0259584114829183	0.025963107475258
9018683 [Metab]	0	0.0226146659726043	0.0178270765258533	0.0156012036506874	0.0128084366284178	0.011902341938584	0.0107714372270111	0.0102866887298032	0.00805602548644097	0.00837788898208226	0.00720890985611038
9025094 [Metab]	0	0.0226252201987595	0.0178315169655302	0.0156012036506874	0.0128146488762238	0.011902341938584	0.0107862262135885	0.0102944377166406	0.00812516846800425	0.00845389270532856	0.00618231334728299
9026403 [Metab]	0	0.0196810133217053	0.0146686519366095	0.0115005327358785	0.00916046585586885	0.00784512908397314	0.00713014117080808	0.00602540891410785	0.00459478577174444	0.0031492908141565	0.00282817210123955
9026290 [Metab]	0	0.0204545786903363	0.015348961376017	0.0121816987048249	0.00990661604808455	0.00813478510465488	0.00756505472023908	0.00618231334728298	0.00565552382187528	0.00405888291751834	0.00375173832538489
9026286 [Metab]	0	0.022546791782231	0.0179178864033293	0.0158608403568357	0.0126820425916655	0.0123182831109045	0.0114320218563688	0.008966586061521	0.00800671844579045	0.00641023620504835	0.00649727395591993
9025106 [Metab]	0	0.0537534363728282	0.0530629656042071	0.0522406626162735	0.0420855286554285	0.0509137886884832	0.0500113488310408	0.0405326896545952	0.0412130704450506	0.0409393078606334	0.0482418354308659
9023661 [Metab]	0	0.0225566126677544	0.0171913527312552	0.0153862182612509	0.0124409007609597	0.0122605101492734	0.0106955127776079	0.00880512300202355	0.00790670487016731	0.00625901900790178	0.00599826448872568
9018896 [Metab]	0	0.0488635042395466	0.0440511595536216	0.0424361777067246	0.0323256191839015	0.035935668342874	0.0349102123100347	0.0262097167866617	0.0249169802517002	0.0213379558110291	0.0185317035573135
