feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
140179 [Metab]	0.000229492572917394	0.00789521022175855	0.0148144446368394	0.0207362108213522	0.0258410704926813	0.0341336652030353	0.0433272448287229	0.0455985934525296	0.0582315184988667	0.0672915684138113	0.0794811079597233
375280 [Sig Transd]	0.000218522048966882	0.00815182191635618	0.0149882329445829	0.0222261158362837	0.0272705103548551	0.0354105454573816	0.0438460223332756	0.0455076831192391	0.0639308402553257	0.071470714800378	0.0852669000750161
209776 [Metab]	0.000189512450568825	0.00624903992675843	0.0108570862320799	0.0159471100998761	0.0181398717785396	0.0234836137815821	0.0292105000403248	0.0432679255709796	0.0427659788889312	0.0645317554575115	0.110100743504967
156587 [Metab]	0.00018771732135962	0.00385032457199526	0.00624309104826968	0.00776413330185296	0.0105206537492145	0.0149599231733938	0.0211641711816249	0.0200616613587829	0.0194512441282611	0.0245919052542853	0.0462865173634203
70614 [Metab]	0.000218710923388393	0.00788421968421816	0.0146508656184199	0.0216624241235853	0.026077482790611	0.033666319361747	0.0388521200051364	0.0489430813208813	0.0616331373210045	0.0854498180889856	0.0878216280926325
352230 [Transp Sm Mol]	0.000176066572083428	0.0044581855661474	0.00827956498815246	0.0106878101903702	0.0134582264002076	0.0152239083513169	0.0247389550709775	0.0295761651417066	0.0276208425217205	0.0422234568316703	0.0899257755364842
141444 [Cell Cycl]	0.000212917555744414	0.00264195689269378	0.00449095630064558	0.00529418866232595	0.00603597658459394	0.00795175285712905	0.0120154692705596	0.0131704950999222	0.0157008166314521	0.0123802838799618	0.044228195086711
141424 [Cell Cycl]	0.000212918025601897	0.00263635726721737	0.00448920923348924	0.00530282498197431	0.00603977025587324	0.00793606424090385	0.0119989956688284	0.0130521430550523	0.0154645992833073	0.0120297935734635	0.000116572520419916
977225 [Metab Prot]	0.000190441184525256	0.00567995213496479	0.0103836643374511	0.0159610977582463	0.0185964129647117	0.0267201785251337	0.0351833943860183	0.0344164911630465	0.0541070793304342	0.0553214253592191	0.0783760769862352
2214320 [ECM Org]	0.000245523889938475	0.00947785847333857	0.0181732166374767	0.0263392196637028	0.033011181381785	0.0434420699347871	0.0478449399081257	0.057478173818682	0.0653644446747944	0.0728987466367234	0.0885999748839155
5620912 [Org Biog]	0.000204034949350077	0.00495563708358875	0.00903353767008364	0.0133165985123846	0.0166340450896116	0.0209008521739807	0.0318449424666485	0.0358097104016098	0.0487185276306168	0.0577998750144207	0.0800089548695226
193048 [Metab]	0.000222409485983344	0.00877063458900312	0.0156238934251315	0.0224097468918497	0.0285991946000708	0.0362055921939104	0.0446027527110959	0.0488334821125132	0.0615253477536541	0.0708795763413286	0.091806486508228
2473224 [Sig Transd]	0.000239964533145539	0.00935727979578587	0.017638365415903	0.0247610245256978	0.0295591617026385	0.039676357100213	0.0470689010102262	0.0526103264142349	0.0596155162143003	0.0718390007182387	0.0867630728725555
983170 [Imm Sys]	0.000271400634337523	0.00991663598556047	0.0184189832640545	0.0252133465995444	0.0311204227223938	0.0407434670585105	0.0497211616381875	0.0549744272169762	0.0656129082797365	0.074097771606055	0.08765711917495
983695 [Imm Sys]	0.00022796943325236	0.00344964455312035	0.00456287698940227	0.00578671854763467	0.00651436143527385	0.00852632864031999	0.0102506579247698	0.013104258677072	0.016871971504176	0.0234627123824018	0.090010300321843
1236975 [Imm Sys]	0.000206370133533076	0.00516413876633057	0.00942283384918997	0.0119914907562022	0.0157916327158376	0.0205353885469041	0.0271476106795246	0.0286085700437434	0.0367878228509057	0.0457696162771968	0.10643587544088
983168 [Imm Sys]	0.00017843824433472	0.00514073536583561	0.00982328922350748	0.0137107738639902	0.0154072350467195	0.0274616263735139	0.0413295895339407	0.0594109173365564	0.0541227782131944	0.0843203490686137	0.0950781128026895
6803157 [Imm Sys]	0.000268677269192285	0.0116258491882765	0.0208538366856789	0.0308489409832543	0.037797924266064	0.046751128749234	0.0554738409866535	0.061909158200314	0.0690396281967757	0.077289017055939	0.0865499639667127
1169410 [Imm Sys]	0.000266969762164415	0.0101580563992519	0.0184242575741072	0.0259026983495228	0.0314976572371911	0.040684014898418	0.0485587997003607	0.0565541248081226	0.0639041617488856	0.0725367776320186	0.0903439782451377
109581 [Prog Cell Death]	0.0001596066522571	0.00353761592845641	0.0064374852099117	0.012933951087537	0.00691583582217414	0.00732397552064095	0.0260349085127193	0.0380167211724465	0.0204000612018125	2.77555756156289e-17	0
140342 [Prog Cell Death]	0.000281376467633106	0.0126067319433351	0.0229882565949598	0.0343720716362084	0.0410948065095833	0.0518161346354724	0.0593698114119708	0.0677888738986845	0.0709765190300553	0.0806322984978369	0.0872258114474374
351906 [Prog Cell Death]	0.000207439364805297	0.00747865489732411	0.0147656465348149	0.0219072945447807	0.0263001412970158	0.0367687230794547	0.0472900112614309	0.050958121244687	0.0599875474209167	0.0784602557850569	0.0851985850528809
111465 [Prog Cell Death]	0.000178040205541547	0.00477383810299289	0.00960431526911785	0.0120411515399656	0.0172666418605963	0.0145021000794393	0.027355737540596	0.023484322275147	0.053965873017199	0.0394646658611802	0.0474564332411131
75153 [Prog Cell Death]	0.000177728490086199	0.00536366019315987	0.0115119640242686	0.0134251645141065	0.0201492834741222	0.0244579079979611	0.0307395449432977	0.0468752232929327	0.0603739938226729	0.0624023224690168	0.0931366608557156
111471 [Prog Cell Death]	0.000256724887276054	0.00954055427336121	0.0167898588070567	0.0228155731234765	0.027558746880286	0.0358555259068478	0.0449834965590794	0.0523489541528561	0.063362052174002	0.0729100130066471	0.0901573562301364
445717 [Transp Sm Mol]	0.000160452764155155	0.00456843669594703	0.00912600279642499	0.0122676861662675	0.0177246074099909	0.0233086187261057	0.0173476784491761	0.0266748935115483	0.0569001660144036	0.00254124448500486	0.0493667301764641
426048 [Sig Transd]	0.000282908172305632	0.0115754126990196	0.0222257163719277	0.0307837387020035	0.0377016707706985	0.0484156471949193	0.0583734893165056	0.0637754077044992	0.070970633453092	0.0763106164411435	0.0871597729416272
2142753 [Metab]	0.00017495013467154	0.00250302769605124	0.00494647103350603	0.00329961858788758	0.00899668222897333	0.00305383197317019	0.0205974557107087	0.0459978977079308	0	0	0
211957 [Metab]	0.000265727591957505	0.0101647297303091	0.0186354865064483	0.0260136642594649	0.0328277829191576	0.0421364995608584	0.0492174577826218	0.0559682995478422	0.0635102382286602	0.0779931078842035	0.0882220638401496
8937144 [Metab]	0.000275877784815087	0.0119590020299286	0.0227226573753524	0.0323091739021848	0.038093909860643	0.0496153323441848	0.0579406239138384	0.0638603258074224	0.0694814421416075	0.0768111941205706	0.0866813284733139
446203 [Metab Prot]	0.000154351858878301	0.00291949427105325	0.00522221820197531	0.00399512458792005	0.00506638773854097	0	0	0	0	0	0
175474 [Disease]	0.000218621207499334	0.00875207158625319	0.0157843002150332	0.0225144307137797	0.0293195988935765	0.0376512576428975	0.0454110036111548	0.0529960849666231	0.0632542579221026	0.0702107067530222	0.0870759930635017
9609736 [Neur Sys]	0.000235741527487438	0.00827436728965112	0.0155045106142677	0.02042484609244	0.0268751212992968	0.034990956845325	0.0406204232343676	0.0479666221854444	0.0597241842904817	0.0693745668631557	0.0896545687880197
168316 [Disease]	0.000246082298987637	0.00863841034050172	0.0146673467571692	0.0202738163242196	0.0245587163543969	0.0279789526898047	0.0316579671525335	0.0349778114127697	0.0375537940393567	0.0417061656114276	0.0872829784535587
8963889 [Transp Sm Mol]	0.000210806893549866	0.0067418693461654	0.0130479224389658	0.0182403270927744	0.0254739081477624	0.0332569453123496	0.0377069441812293	0.0419699509176247	0.0573709598774254	0.059354119323696	0.0829935905194076
2022090 [ECM Org]	0.000172187349826444	0.00446004624753572	0.00785893422125331	0.0109503616853153	0.0151398209157109	0.0151268476457357	0.0307763040839515	0.0293876173889544	0.0428651916571728	0.0530023758022675	0.0694095459418031
68616 [DNA Repl]	0.000217680149691627	0.00662903025763221	0.0127657064999066	0.0192924274008173	0.0238318721414715	0.0323766915455647	0.0417532395841015	0.0486210207489608	0.0660472104712362	0.0698453594711971	0.0874469112727384
68867 [DNA Repl]	0.000201825185465347	0.00422386458504072	0.00716502455366926	0.0111636593448816	0.012727434733967	0.019231336179097	0.0234299115102846	0.0281140412654051	0.0376639688502875	0.048653769896173	0.0462836615773941
390471 [Metab Prot]	0.000220648747003701	0.00921980400986698	0.0176809271278981	0.0254604631210568	0.0318529550170625	0.0416233917714861	0.0517915656084424	0.0591098812644332	0.0621335411754276	0.0748721387624068	0.0863979473109082
210455 [Neur Sys]	0.000237500051449	0.00845750852060022	0.0152351771296102	0.0205538126968513	0.0228916790488556	0.028050238013568	0.0335102137019489	0.0353871178942839	0.0353010925039055	0.0413158061466569	0.0865686599901096
4608870 [Sig Transd]	0.000173640667873522	0.00611530959806151	0.0112306563086883	0.0183094875432385	0.0242621342851589	0.0330622684938529	0.0352232513028382	0.041610047298973	0.0508802365394192	0.0757648396222562	0.101862882471906
162791 [Metab Prot]	0.000196685874105475	0.00713146290252516	0.0139890917909991	0.0201142614886146	0.0280974650480717	0.0319453695993818	0.0445188671371857	0.047032983364849	0.0579037812080492	0.0773126703017801	0.0734684964726712
3371568 [Cell Resp]	0.000252126134228957	0.00915905615996387	0.0152449148049997	0.0213332373539617	0.025580555832484	0.0324997264576484	0.0383382237430236	0.0421426817956514	0.0518654409094487	0.0607171185064477	0.0859658574478063
174084 [Cell Cycl]	0.000216958113004384	0.00353430881821702	0.00633865420431221	0.00840179542568354	0.0112849810830076	0.0185326114568794	0.019854234996158	0.0278946087271238	0.0420073494304829	0.0388557192878897	0.0936825854807862
349425 [Cell Cycl]	0.000230631405295777	0.00371851523164305	0.00560936074242747	0.0069513295836814	0.00892957794798477	0.0103826312793832	0.013328994144404	0.016432473274382	0.0154966285660356	0.0355348944170611	0.090954278327051
177539 [Disease]	0.000249261627446236	0.00887106028377148	0.0150151434560779	0.0198250888175325	0.0228676376779792	0.0283307732724341	0.0316227704032297	0.0332957189602023	0.0364033671352068	0.0410664720179498	0.088561516873664
422475 [Dev Biol]	0.000155135707350665	0.00175114999719595	0.00324579635113216	0	0.0079754627840365	0	0	0	0	0	0
193634 [Sig Transd]	0.000245886121149881	0.00851501257077641	0.015955202045517	0.022481750631662	0.0293586005068845	0.036400498662926	0.0477695133138885	0.051855921016638	0.0621233462783063	0.0742357228904032	0.0925360236665967
209563 [Sig Transd]	0.000248829349855267	0.00602068853412505	0.00887733551392016	0.0114424512792516	0.0128780224126506	0.0161699393930842	0.0182648891599507	0.0195516732043774	0.025270076220233	0.032864674033568	0.082199772217418
5250924 [Gene Expr]	0.000229059515221465	0.00255940526819616	0.00354653635450964	0.00435480362251497	0.00513179791992134	0.00648743961309811	0.00802534419174976	0.00826956852910088	0.0103245983795262	0.0198150606021551	0.114314487717916
5620922 [Org Biog]	0.000243962839867519	0.0106165020108449	0.0207441192400084	0.0295799075920191	0.036606065795376	0.0491734065867846	0.0553137145019395	0.0582951966188599	0.0711153667205857	0.0777651462704767	0.0877638143991174
9024909 [Sig Transd]	0.000238356503804083	0.00551804174932426	0.00799441699862744	0.00997891856625947	0.0110389641787577	0.0135346373298216	0.0144809223895437	0.0157588149272335	0.0209440577722981	0.028734738475065	0.0932301662143855
111453 [Prog Cell Death]	0.000215891663090615	0.00848086606135717	0.0149745477044503	0.0218770899047034	0.0276959821298133	0.0352193333317868	0.0414005921507609	0.051755977715437	0.0635190921602179	0.0682620966659354	0.0835189202626365
1368108 [Circ Cl]	0.000168118488359181	0.00382919027975945	0.0073108600106664	0.0104849211023903	0.0155979158468375	0.0181166653193405	0.0307340653324084	0.0450824059556011	0.0202707739421483	0.0276237275726862	0.0436587274026276
73884 [DNA Repair]	0.000223143706472593	0.00306767917663387	0.00461983887132465	0.00572515349935154	0.00715553841769062	0.00987084236130941	0.0132383745192195	0.0158652685768316	0.0234086273891799	0.0401834768824205	0.0562685428118544
73929 [DNA Repair]	0.000231045800291411	0.00356607757008462	0.00516557868065325	0.00606349868761828	0.00689510382392332	0.00739977363941666	0.00833940485368811	0.0087131232495427	0.00801762611698863	0.0114102449087562	0.0818133395576495
210991 [Hemost]	0.000175318535553368	0.00535493830980114	0.0107325131726129	0.0164194969466164	0.0177965562955196	0.0309322589210601	0.0374997803535458	0.0421859202476964	0.037672950413752	0.0610754288813726	0.068376097329172
1461957 [Imm Sys]	0.000292091554149617	0.0118900108593286	0.0213244559538584	0.0298062333924836	0.0352945374532392	0.0462402133096746	0.0524352177216313	0.0597995978770764	0.0687467939080986	0.0761774222723836	0.0887502363724015
77352 [Metab]	0.000230466922131427	0.00916732578072262	0.0172897728406299	0.0253871955382769	0.0320195186983865	0.0430127035286298	0.051191546094471	0.0582024511401489	0.0681779344994642	0.0710870531016185	0.0887060175830716
77346 [Metab]	0.000213220063184274	0.00720010976310854	0.0108960297745727	0.015077669728874	0.0190456959634199	0.0234694768346434	0.0243668375051504	0.029375115323212	0.0355248455810088	0.0421702529591145	0.0690976502918945
77350 [Metab]	0.00022174161217383	0.00842454850117096	0.0152922552625065	0.0214065849547246	0.0290394134301112	0.0376956187134475	0.0443153826138473	0.0541663669958956	0.063137817231717	0.0695656148031085	0.0867891844256462
77310 [Metab]	0.000243872865801641	0.00826115845330437	0.0138753269160973	0.0187765731311689	0.0220058190846027	0.0278463058870745	0.0339497766476221	0.0388164257506173	0.0488847134183015	0.0586019619295586	0.0873878655244625
77285 [Metab]	0.000257027866286433	0.00938871214465233	0.0168367581547469	0.0238955683201018	0.0287741266714489	0.0381779300352725	0.0468352265579085	0.0509357218786276	0.0640734317554826	0.0727761592132877	0.084674666676391
77348 [Metab]	0.000214724557121137	0.00734587515727258	0.0113646690426061	0.0153217740625022	0.0201622787202013	0.0242420127936747	0.0264800841946583	0.0307458297117387	0.0416752795769126	0.0546681791784677	0.0785689540046203
77305 [Metab]	0.000253391699026324	0.0106432124309009	0.0199440030781401	0.0288472528157546	0.0360351084431646	0.0465129962060002	0.0537204129332524	0.0605656112449172	0.0689051135713551	0.0772677069147949	0.0866224838755721
3858494 [Sig Transd]	0.000157391412460609	0.00289826199331477	0.006486175812162	0.00430241759721979	0.00401029068678801	0	0	0	0	0	0
196299 [Sig Transd]	0.000212965939856838	0.00768933871875118	0.0141897908233881	0.021435251898793	0.0294367986514785	0.0375981443026479	0.044681028397033	0.0503580981021692	0.062087660632856	0.0705839370261976	0.0823166887250237
389887 [Metab]	0.000184291801485803	0.00551121617704356	0.00972327577513137	0.0149002454829983	0.0203317156676582	0.0262698610012392	0.0376340112506004	0.0388939046115495	0.0544721127735938	0.06822429264745	0.0848734112987485
390247 [Metab]	0.00017985133310002	0.00496540892202779	0.00940542909823922	0.0134127501847692	0.020504689059815	0.0231365564047972	0.0365992638800771	0.0441805086942979	0.0549952005953106	0.0413858412342945	0.0669896337075962
425381 [Transp Sm Mol]	0.000204903781473416	0.00832126234035415	0.0163050206688581	0.0241780426162777	0.0308782159709138	0.0407816671208986	0.0472136136357516	0.0527935801907702	0.0697089335956644	0.0795865202395103	0.0887530640627999
194068 [Metab]	0.00018049282468407	0.00270676422563598	0.0039725292953422	0.00418653077458568	0.00803320623880493	0	0.0102827622323243	0	0	0	0
2173782 [Ves-med Transp]	0.000223719169942852	0.00317339631646457	0.00412860226687958	0.00491358334807299	0.00634560024368772	0.00797609589768823	0.00895191385972545	0.0118312729172022	0.0170393360475637	0.0285148938062712	0.0908566888740638
