feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
392023 [Hemost]	-2.85943950586602e-06	-0.000115042250458084	-0.000721474093055434	-0.00057275808832511	-0.00272675809906113	-0.0019508951028565	0.00104718770781098	-0.00440835916653487	0.000996839334055246	-0.00408378317993808	-0.00151087189460692
400042 [Metab]	-6.09644143150558e-06	0.00225996645035082	0.00499963807328033	0.00862739447770173	0.0117608416745912	0.0132083378720424	0.0183825628662674	0.0286251830009131	0.0340004682950442	0.0394996055342922	0.0344472592486588
390696 [Sig Transd]	2.46677369768402e-06	2.75369720467299e-05	-0.000326176430328033	0.00116102908627487	-0.0011863034832082	0.00156808921794177	0.000554244218663949	-0.000939294491709935	0.00245350305669745	0.00449328632551222	0.0031934003829045
879415 [Imm Sys]	3.02052793934078e-07	0.000954395306928874	0.00151510021320568	0.00175163822331679	0.00271905233770675	0.00132337826649866	0.00227581258352728	0.00293076233436431	0.0020622805302344	0.00840266785750034	0.00537270337071897
5423646 [Metab]	2.81155576243407e-06	-0.000464654812265921	-0.00285163580909266	-0.00296364092745738	-0.00618218228869101	-0.00619394204042091	-0.00749309973572745	-0.00816284067583548	-0.0094089733162541	-0.00462413856557805	-0.00651917312316399
351143 [Metab]	6.62643170805924e-06	-0.00272065268579221	-0.0060786994234969	-0.0100421415214801	-0.0118396808894313	-0.0126259902499338	-0.0225699560597613	-0.0257360363691831	-0.0251061366488089	-0.0269564105708329	-0.0358234011375865
1462054 [Imm Sys]	1.82942840018389e-06	0.00298735574573594	0.00523493898454681	0.00699110886978463	0.00838100029050859	0.011725880791033	0.0130024081606414	0.0139342112698968	0.020412808774777	0.0211865006720151	0.0179321286525151
389599 [Metab]	5.35351849524294e-06	-0.00205456253905376	-0.00509173400670891	-0.00510490769094856	-0.0102893269453158	-0.0131774763270446	-0.0154898783216559	-0.0244164032169611	-0.0352422707810337	-0.0334520310480251	-0.0314298749813111
173736 [Imm Sys]	3.48033466888046e-06	-0.00646442183390356	-0.0126845637566272	-0.0184796061509431	-0.0238800751459612	-0.0314034746062596	-0.0370403532064397	-0.0458816333064037	-0.0518360670569627	-0.068270468160505	-0.0712402393735066
140179 [Metab]	4.06557897832076e-06	-0.0042114139869884	-0.0075577396546351	-0.0117261231695126	-0.0151868556242647	-0.020072472561807	-0.0259686022650811	-0.0331677967821189	-0.0393624411130186	-0.0458543991289623	-0.0537972135235085
375280 [Sig Transd]	-2.13011586726035e-06	-0.000644039918799622	-0.00157506176837832	-0.00372973899634329	-0.00389833626779236	-0.00531021094032488	-0.0116647073514847	-0.0111253614997184	-0.0104723745270532	-0.0154836954376074	-0.0182996211992458
209776 [Metab]	-5.02971373165245e-06	0.00189762885130717	0.00349688691157212	0.00472763169307916	0.00471557122274167	0.0100822093500745	0.0154078436940542	0.0209488402217535	0.0200527464353815	0.0221508955926942	0.0297655844134553
156587 [Metab]	4.4009871860468e-06	-0.00291748767761988	-0.00534122594613084	-0.00688954053476138	-0.00952599882517077	-0.0159226127542843	-0.0195244168489097	-0.0136056637005822	-0.0242451437044854	-0.0160870550501183	-0.0539355104419539
70614 [Metab]	3.32870983777269e-06	0.00124341501670618	0.00379958097253225	0.00545475781920483	0.00634405353456266	0.00907713787154505	0.0105230833241976	0.0114512333162023	0.0132539609725398	0.0242989667474533	0.0096952161481804
352230 [Transp Sm Mol]	-5.10739415614173e-06	0.00202051653718063	0.00365160060272375	0.00727737737379219	0.00917378252723529	0.00733520062306562	0.0129124651194288	0.0232096404811893	-0.00300084138130358	-0.00579262822209067	0.0970036111942886
141444 [Cell Cycl]	2.27673133342729e-06	-0.00139406347772184	-0.00318968400868678	-0.00427858089270484	-0.00617868095162123	-0.00730434453208558	-0.0107975431772689	-0.0128331232845245	-0.0134008501080141	-0.0172590346814758	-0.0680322406167474
141424 [Cell Cycl]	2.27390699981604e-06	-0.00139535107792241	-0.00317894500923402	-0.00426728455591915	-0.00617474989038739	-0.00730296302871216	-0.0107646016081753	-0.0127614396195091	-0.0124304907188222	-0.0169686695758207	-4.75905321769196e-05
977225 [Metab Prot]	-3.73538419097789e-06	0.00341745620359709	0.00661316549805122	0.0097067854175699	0.0149467396458924	0.0198623770030242	0.0225442674447697	0.026640724497107	0.037384956709872	0.0496930181326147	0.0587766295893417
2214320 [ECM Org]	-3.88913727897254e-06	0.00249089317866407	0.00339121188419013	0.00538587670640603	0.00515049214538138	0.00658518303368719	0.00479872500870518	0.00767784353405798	0.00950380407606645	0.0100077083207786	0.00927577824024692
5620912 [Org Biog]	6.35384563520289e-07	-0.000322638782456421	-0.000976321384953317	-0.00214307241055047	0.00105644445750487	-0.00297091892005377	-0.0061991886844611	0.000890586296240104	-0.000291913971526812	0.00891260832967026	0.00549726193196858
193048 [Metab]	4.40811949922016e-06	0.00220834094066859	0.00471584976117961	0.00576812894006516	0.00634962570497726	0.00954145100955135	0.0143423935389499	0.0126364907000106	0.0173378921657714	0.027217862499748	0.0268178702274948
2473224 [Sig Transd]	5.26363900142238e-06	-0.00316933620201552	-0.00581985601055612	-0.008148742991751	-0.0130520674905683	-0.0151402058252381	-0.0200755426837785	-0.019884401872386	-0.027284089308997	-0.0315854574289232	-0.0312395873065797
983170 [Imm Sys]	-3.33579926714177e-06	-0.000292037224736073	-0.000128852800254815	-0.000489642601549058	-0.000576850550770717	0.000661584802005102	-0.000845697660650765	-0.000938143608410344	-0.00222945267749405	-0.00177703978402288	0.00209992431725577
983695 [Imm Sys]	-4.4533809079958e-06	0.000604301251006367	0.000801257470047252	0.00107702092565583	0.00120716665694525	0.00193633079638911	0.000836480464454331	0.00202030569469374	0.00133627132723812	0.00118232306169548	-0.00846178853539774
1236975 [Imm Sys]	-6.27678306141993e-06	0.00152512177473903	0.0023076017237173	0.0044041755155839	0.0073896192022984	0.00569486086797628	0.00552322124827264	0.0177612360454787	0.019100541227397	0.007807894597963	0.0762574248661129
983168 [Imm Sys]	5.56374643017005e-06	-0.000994434452666724	-0.00255370739616936	-0.00284841214338273	-0.00773400765846413	-0.00743437030834937	-0.00828507554654389	-0.0146116636689129	-0.0148245480696664	-0.0280792058205145	-0.0402179255635962
6803157 [Imm Sys]	-3.64347892191394e-06	-0.00200201998668385	-0.00384541865056373	-0.00713324481585456	-0.00703451870850579	-0.0113770006155267	-0.0151289655396514	-0.0167891323525342	-0.016336977976979	-0.0166853635511454	-0.0243391102465174
1169410 [Imm Sys]	2.42812754123245e-06	0.000265370417669009	-0.000326114209478806	-0.00153078775614034	-0.0020365192197851	-0.00294565503383819	-0.00318471930067392	-0.00363166978816615	-0.00287439255177659	-0.005501518436139	-0.00879011125217595
109581 [Prog Cell Death]	-7.04866548898623e-06	0.000926990459206379	-0.000580325263520558	0.00108753203732675	0.00515627709173564	0.00564032472212025	0.0185475551425074	0.00872036189281728	0.0319922422542278	-0.163492865534866	-0.000599990007458879
140342 [Prog Cell Death]	-1.02751209580057e-07	0.000330807043654591	0.00073671903867022	0.000247639807792819	0.00168224880285042	0.000585978308602989	-0.000624382564968474	-0.00154787420608621	-0.00128222149431271	0.000970278546611844	-0.00286871092555112
351906 [Prog Cell Death]	4.9975149982049e-06	-0.0010476964246679	-0.00176942949715048	-0.00217628257302924	-0.00405034882205518	-0.00739622550167156	-0.00829243228244398	-0.00488276854805452	-0.0120439869746007	-0.0198406584971713	-0.00316573523267806
111465 [Prog Cell Death]	-6.06997847824311e-06	0.00149435501574031	0.00283445355584309	0.00473145533972607	0.00676430041853193	0.00515585654142354	0.0103345089604471	0.0138488793995094	0.0307004242599852	0.0402766125562746	-0.0149333050540682
75153 [Prog Cell Death]	-5.83728691746004e-06	0.000752793562639007	0.000947951045427001	0.00382183887996647	0.00116332207799967	0.0039596237758734	0.00147054894864301	0.00368195580566141	0.0147904298075838	0.00676514232596761	-0.0266830570610203
111471 [Prog Cell Death]	4.04498894327042e-07	0.000222603410234326	0.000800567917146567	0.000981095376721072	0.00115054749627648	0.000890133894216611	0.00500201138530497	0.00374170498378413	0.00112484980261492	0.00985738470960349	0.00257067282094529
445717 [Transp Sm Mol]	-6.5747625067879e-06	-0.00070070478515525	-0.00095574230119854	0.00114084121750706	-0.00492676394120245	-0.00936112714265391	-0.0132193231707544	-0.0179324799542047	0.034932985448805	-0.0628357717378168	-0.00275253743850505
426048 [Sig Transd]	-8.19908324367763e-07	-0.00213028528691995	-0.00534771569281971	-0.00751826583755272	-0.00971490216389229	-0.0136398391914613	-0.0168538349324599	-0.0183565715763629	-0.0194865017493327	-0.0214149138675797	-0.0230032673500577
2142753 [Metab]	5.09993255280235e-06	-0.00250238408329747	-0.00393635805762609	-0.00645988974033541	-0.0113727033958155	-0.0205691590993746	-0.0235684527052217	-0.000718586072319628	NaN	NaN	NaN
211957 [Metab]	6.11428817840262e-07	0.000788974513360421	0.00140591124737001	0.00242063911781984	0.00192558333311072	0.00309828050483788	0.00470799519143259	0.0048764469187245	0.00641622915852894	0.0065504218878754	0.00603706567026011
8937144 [Metab]	-2.19343208085635e-06	-0.00243144184247624	-0.00550417225269116	-0.00690712216083707	-0.0106032696777979	-0.0132723733880453	-0.0162601189947751	-0.0166308256593541	-0.0193464972198907	-0.0212289061559655	-0.0248156140193028
446203 [Metab Prot]	6.70434712150211e-06	-0.00240938517668518	-0.00573978132714917	-0.0059329569918421	-0.00614423669419651	NaN	-0.0138728107301013	-0.00370833011369538	NaN	NaN	NaN
175474 [Disease]	4.9013328849998e-06	0.000784307461071575	0.00379516266809961	0.00491815903146137	0.00519376020743326	0.00536123150407859	0.0119823527757759	0.0108366719289621	0.0162479715349732	0.0211104076644239	0.017033083450059
9609736 [Neur Sys]	-4.77357771491115e-06	-0.00233487218898255	-0.00479926404509878	-0.00737662705520909	-0.00814713612983315	-0.0116436638394821	-0.0183452896009954	-0.0183838493711974	-0.0243048746602915	-0.0203810197893548	-0.0315980008351084
168316 [Disease]	1.99052713326923e-06	-0.000936736912253101	-0.0027166330466205	-0.00430696578056345	-0.00479775804101689	-0.00647283665476217	-0.00691246799170264	-0.00655279767331784	-0.0100127845004815	-0.0120991364098393	-0.0176846892693349
8963889 [Transp Sm Mol]	4.56656171452803e-06	-0.00354370533821676	-0.00659221311030317	-0.0101432033453352	-0.0152592407955408	-0.0172310303791958	-0.020532858879913	-0.0283663289729895	-0.0331682431343858	-0.0425679765377653	-0.0337106412301885
2022090 [ECM Org]	-6.83125670592344e-06	0.00172788155143641	0.00435642480970934	0.00846034246168135	0.00538612999140834	0.0132945233802272	0.015641234581513	0.0240924014156914	0.0245009466701648	0.0198427088415439	0.0436743901146839
68616 [DNA Repl]	2.56853065994991e-06	0.000145174469680117	0.000212490914589459	-0.000434812383614553	0.00115038768492678	0.000238429463975466	-0.000719387319031143	0.00110223174698792	0.000960372651249429	0.00691625823856112	-0.00900137339352109
68867 [DNA Repl]	3.02633647364556e-06	-0.00137354383022282	-0.0031550079382284	-0.00411462840519957	-0.00825391213688006	-0.0108137161320884	-0.014902375156347	-0.0156951951023175	-0.02180559650902	-0.0462660396734732	-0.0370904203174307
390471 [Metab Prot]	5.25870385153319e-06	0.00084215894722302	0.000935944845248175	0.000429693735423358	0.0015966304429649	-0.000318919746308068	-0.00150477057666247	0.000566836014869217	0.00814433422144902	0.00276788167882273	0.00631353955217868
210455 [Neur Sys]	2.43573747427264e-06	-0.000711509329281598	-0.00187461885396888	-0.00213419096224644	-0.00356773171591255	-0.00303094664199868	-0.00362139690317774	-0.00593137948573849	-0.00408815841977946	-0.0050089159692393	-0.0142190934493587
4608870 [Sig Transd]	6.33026817713898e-06	8.91102711782713e-05	-0.000392720111255087	-0.00117779574957867	0.000808695541118236	-0.00106504970122331	0.00371292085874515	0.00691635755563072	0.00778708031546749	0.00242149953370113	0.00553171017863346
162791 [Metab Prot]	6.30048651753827e-06	-0.00312830558544409	-0.00625741606163461	-0.0102814971995503	-0.0114368357899904	-0.0134099743538335	-0.0215028523501915	-0.0256473230207961	-0.0254202638620612	-0.0423363290180286	-0.0364094744047154
3371568 [Cell Resp]	-2.8685173947361e-06	0.00343421218741731	0.00637978433106883	0.00844413357727896	0.0115574120556219	0.0143556160584444	0.0168175188306512	0.0212097418600095	0.0209295940137667	0.0282094631506107	0.0337138173308654
174084 [Cell Cycl]	2.12377771712432e-06	-0.00107503052913883	-0.00218003792377086	-0.00224054355258206	-0.00301258898259148	-0.00658556237473681	-0.00950305960990189	-0.0120302386528679	-0.0210917892142101	-0.0288472665501723	-0.0408421637837548
349425 [Cell Cycl]	2.16259685579923e-06	-0.00139094083337529	-0.00235891800206035	-0.00314534403179066	-0.0045560457388619	-0.00455291780758299	-0.00648530650985928	-0.00286434099931169	-0.00902971055599205	-0.00985238237105062	-0.0329368633119379
177539 [Disease]	1.12225239179692e-08	-0.000295771328862086	-0.000366349226767136	-0.0015903695181268	-0.00232241418450655	-0.00300491619896165	-0.00468167284941512	-0.00302496953002419	-0.00451166574630283	-0.00555380413315109	-0.0122794286400096
422475 [Dev Biol]	-6.70552422536495e-06	0.000537446682512976	0.00138598617764649	NaN	0.00960899038427472	NaN	NaN	NaN	NaN	NaN	NaN
193634 [Sig Transd]	-5.12035870419981e-06	-0.000313713167657395	-0.0017374781302922	-0.00115644876868696	-0.000619388987606474	-0.00303992043293564	-0.00539351238905546	-0.00381240544761167	-0.00748089715546466	-0.00754696652511858	-0.00980000768625933
209563 [Sig Transd]	-4.81092505961832e-06	-0.000286029850497737	-0.00074613765320249	-0.00076194747891855	-0.000633929315657369	-0.0026244394881372	-0.00158650466209455	-0.00546161947173413	-0.00463296138119989	-0.0057939657026107	-0.0144044744318489
5250924 [Gene Expr]	7.93311372278473e-07	-0.000878769337275179	-0.00208429398421663	-0.00231876903337549	-0.00348753118813401	-0.00407082865334374	-0.00472006707690645	-0.00745994674676564	-0.00984605779867312	-0.0102487928331456	-0.1265251928207
5620922 [Org Biog]	3.20843488055635e-06	0.00108470869611478	0.00320196671092561	0.00506883779503967	0.0065910102409225	0.00787909140381669	0.00948144598500757	0.012137567212967	0.0102385257012563	0.0135864363603795	0.0147823621227262
9024909 [Sig Transd]	-5.9716086862114e-06	0.00153683749481999	0.00266623827114995	0.00291583057258984	0.00407851925200363	0.00519302289316393	0.00506485031332204	0.00642203500695416	0.0107599339474276	0.0121830384962271	0.030653953288437
111453 [Prog Cell Death]	-4.839537970458e-06	0.00143195891435105	0.00232254042916667	0.00341150066725232	0.00518625648830549	0.00846371804761867	0.00974950269765828	0.0122012983616539	0.0178240115579135	0.024230422288573	0.0254334640605805
1368108 [Circ Cl]	-5.6657517206414e-06	0.00203461184508094	0.00409346332855453	0.00715152973004244	0.0123582276987486	0.0182502105571547	0.00990383497822307	0.0239467050852799	0.00850227092701879	0.0123641910952307	0.0159340592580794
73884 [DNA Repair]	9.81865838587061e-07	-0.00192182824840529	-0.00324466252340277	-0.00390417873600345	-0.00472780548844365	-0.00652676371648307	-0.00951926145620607	-0.0120973059849617	-0.015042113837642	-0.0267301841053904	-0.032990927707228
73929 [DNA Repair]	4.58065829751345e-07	-0.00221028918683212	-0.00371098302791118	-0.00470838584370516	-0.00512362340185038	-0.00585858733608362	-0.00569568862068139	-0.00629213494408642	-0.00637908651278916	-0.00694677178852663	-0.0576023239769524
210991 [Hemost]	-6.18629821025959e-06	0.00108538990401298	0.00182540645618053	0.0035713590401453	0.00450403696375428	0.00635727301292385	0.0022385731199057	0.007241531730228	0.0104651615254476	0.0120159477194296	-0.0219395805690276
1461957 [Imm Sys]	-2.45804700419456e-06	7.0473586045764e-05	0.000786352233734965	0.000487217064418686	0.00226208394749048	0.00551503394276638	0.00451076482251169	0.00384549703020524	0.00764917852990748	0.00689852076853065	0.00676384347047481
77352 [Metab]	3.96348751048423e-06	0.00012010794106533	-2.61366145915961e-05	0.000588294993258898	0.000127658383406081	0.00244323237656792	0.00158283191083454	0.00400173902991659	-0.00342082791034468	0.00677516127300481	0.00226760046846724
77346 [Metab]	3.79758923440007e-06	0.00182122723004095	0.00375560677523871	0.00587527289739708	0.00784684356708773	0.0094345773645445	0.0141306847555138	0.0157794802513126	0.0231671434530613	0.0299628432001811	0.0340596374696539
77350 [Metab]	3.58460019855054e-06	0.00109834151059514	0.00236902435375522	0.00292198877178654	0.0041821032014352	0.00348304441098127	0.00652061992200371	0.00868187021060339	0.0134921274633325	0.0119358661794467	0.0215279190455473
