feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
173107 [Disease]	-0.00024080559766664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4411364 [Sig Transd]	0.000158347103749081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141333 [Metab]	-0.000328166953506227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211859 [Metab]	-0.000483275100044485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2466712 [Sig Transd]	9.1320573596454e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018676 [Metab]	-0.000262349853073474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018677 [Metab]	-0.000543382783903405	-0.0017737711805261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9026395 [Metab]	-0.00111449078434535	-0.0221046448283902	-0.033747004356341	-0.0411884855293535	-0.0427316187027851	-0.0494616852386604	-0.0514674102241955	-0.0487662816348199	-0.0480515894819363	-0.0458594589843308	-0.259976519805206
9018683 [Metab]	-9.43282456965417e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9025094 [Metab]	-9.43257816969687e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9026403 [Metab]	-0.000311642349129677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9026290 [Metab]	-0.000319360698843676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9026286 [Metab]	-0.000284219661571823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9025106 [Metab]	-9.53899602605722e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9023661 [Metab]	-0.000266043886012189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018896 [Metab]	-0.000263268485040382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018679 [Metab]	-0.000267235185297578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9020265 [Metab]	-0.000295483139918587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9027604 [Metab]	-9.54340666636298e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9026762 [Metab]	-0.00111439142948125	-0.0220982565398557	-0.0337162159346341	-0.0411228934577375	-0.0426804581897075	-0.0494168259779897	-0.0515047729851698	-0.0489735327412538	-0.048711878417973	-0.0468635931466022	-0.00173329253464561
9027307 [Metab]	-0.000592869888943003	-0.00269085018620979	-0.00969109858083088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018682 [Metab]	-0.000590946535761951	-0.00237658667672925	-0.00625118043920936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9026766 [Metab]	-0.00112354945401716	-0.0230552626835235	-0.0359432534288374	-0.0452612282434786	-0.0482715051720811	-0.0594618545613825	-0.0671257703650237	-0.0699041971578098	-0.0833325224031361	-0.109863712658811	-0.187475124451734
9018681 [Metab]	-0.000394438002904625	-0.0030946639885163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018678 [Metab]	-0.000525953483062408	-0.000251356458344986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
446193 [Metab Prot]	-5.44238705754725e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
196780 [Metab]	-0.000462174815062759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9033658 [Metab]	0.000104990149749738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70895 [Metab]	-0.000339022052414731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
352238 [Prog Cell Death]	0.000531723651633644	0.00476898077463878	0.00173312520162073	NaN	NaN	0.00262287809328553	NaN	NaN	NaN	NaN	NaN
162588 [Disease]	0.000186737533522221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
450385 [Metab RNA]	1.59513428785396e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8851680 [Imm Sys]	0.000314872714040218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5621481 [Imm Sys]	-0.000230148850253857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75102 [Metab RNA]	-0.000610050300328736	-0.00331129606709243	-0.00506906025766647	-0.00696071798573256	-0.00824907188557956	-0.0086448781462028	-0.0115699686967902	-0.0132535405384349	-0.010420478355432	-0.013640541360069	-0.0360186749843582
5218900 [Prog Cell Death]	-0.000439887155291436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5621575 [Imm Sys]	0.000282666627315748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5690714 [Imm Sys]	-0.000258788615180993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389356 [Imm Sys]	-0.000244529813375979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389357 [Imm Sys]	-0.000374934244527267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389359 [Imm Sys]	-8.21140522289758e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68689 [DNA Repl]	0.000533501643684871	0.00095951019048714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69017 [Cell Cycl]	0.000481063171041957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68827 [DNA Repl]	0.000574781016679985	0.00255366116954664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
447041 [Dev Biol]	8.00834261729045e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5607763 [Imm Sys]	-0.000228183589715136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5607764 [Imm Sys]	0.000466396406195386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5660668 [Imm Sys]	-0.000135553644627929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6811434 [Ves-med Transp]	0.000504421609501516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6811436 [Ves-med Transp]	0.000486179860754369	0.00411569759456063	0.0120488289830982	0.0177392979350949	NaN	0.0151319209789317	NaN	NaN	NaN	NaN	NaN
6807878 [Metab Prot]	0.000125722141711584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
204005 [Metab Prot]	-0.000180704935497939	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140180 [Metab]	0.000341478051764162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
199920 [Imm Sys]	-0.000454740236540293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
442742 [Neur Sys]	1.43080546816856e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
442720 [Neur Sys]	-0.000100250319012388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
442729 [Neur Sys]	-0.000239982784894772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8874211 [Metab Prot]	0.000435079429384057	NaN	NaN	NaN	NaN	0.00930970603516926	NaN	0.0246787154575521	NaN	NaN	NaN
399956 [Dev Biol]	-2.83638212548672e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2024101 [Metab]	0.000305940734505779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389513 [Imm Sys]	-0.000274828708088841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211999 [Metab]	-0.000562277000821103	-0.00221334821461598	NaN	-0.00661007707665477	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111996 [Sig Transd]	-0.00028063836526091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1296052 [Neur Sys]	-0.000330895326572091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4086398 [Sig Transd]	-0.000228913569942518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111997 [Sig Transd]	-0.000320097708777428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111932 [Sig Transd]	-0.000185163170927066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2025928 [Imm Sys]	-0.000621020916373761	-0.00270853213957444	-0.00361440380976957	-0.00483504656770475	-0.00574405684003568	-0.00626491612665625	-0.021623584730825	-0.00982578215873944	NaN	-0.0350051683087458	-0.0205826045276106
419812 [Sig Transd]	-0.000313082281877502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111933 [Sig Transd]	-0.000320055290682675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
901042 [Metab Prot]	0.000472405451570199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111957 [Sig Transd]	-0.000421095865456213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72737 [Metab Prot]	0.000388056984974347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8955332 [Metab Prot]	-9.22625718446801e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5576891 [Muscl contr]	-6.81456943546432e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5694530 [Metab Prot]	-0.000158954019643141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8856825 [Ves-med Transp]	0.000147106934267883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5620920 [Org Biog]	4.186752539491e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71262 [Metab]	-6.8683230745074e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140534 [Prog Cell Death]	-0.000480073633066769	-4.74306313667807e-05	NaN	NaN	-0.00197298478878571	NaN	NaN	NaN	NaN	NaN	NaN
418889 [Prog Cell Death]	-3.49352395760777e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5357769 [Prog Cell Death]	-0.000219178679896951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
264870 [Prog Cell Death]	-3.59850352540346e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209905 [Metab]	-0.000402132837767955	NaN	-0.00522262224430319	NaN	NaN	-0.0051847417989998	-0.0112401484815418	NaN	NaN	-0.00639567016256635	-0.0683809204410272
426117 [Transp Sm Mol]	1.04839564862678e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174184 [Cell Cycl]	0.000442024131986121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1640170 [Cell Cycl]	0.000476297926175682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69620 [Cell Cycl]	0.00044129540338769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69278 [Cell Cycl]	0.000462020625343346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
204998 [Sig Transd]	-0.0003361078399516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
446728 [C-C Comm]	0.000274872522128985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202733 [Hemost]	-0.000264118241290947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1500931 [C-C Comm]	0.000172592108756475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
421270 [C-C Comm]	-0.000236776232545096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
446353 [C-C Comm]	0.000236377303295527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2559583 [Cell Resp]	0.000558827164989817	0.0015353464584288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
189200 [Transp Sm Mol]	-0.000335883306970612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3371556 [Cell Resp]	0.000342573468360078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1234174 [Cell Resp]	0.00106109263827643	0.0190634144339225	0.0262848437952592	0.0308809825175668	0.0319578263701916	0.0347159717122625	0.0345624791132898	0.0370652366584697	0.0392314848694342	0.054675172166358	0.128423725106688
8953897 [Cell Resp]	0.000742474328109915	0.00607941913720869	0.00803686231416701	0.0108096491663244	0.0132574585384713	0.0156540770313534	0.0169045609580036	0.0260926746379787	0.0516938204167258	0.0505038668882958	0.0592609910924607
2262752 [Cell Resp]	0.000727810086828963	0.00275498268014347	0.00375798213688966	0.00383634588322723	NaN	NaN	NaN	NaN	NaN	NaN	NaN
380287 [Cell Cycl]	0.000507194349250858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
193681 [Sig Transd]	-0.000479627452755327	-0.00236598218418161	-0.00309106396371334	-0.00931483169800423	-0.0114851023054666	-0.00221966371451102	NaN	NaN	NaN	NaN	NaN
163765 [Metab]	-0.00017508247701022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
390466 [Metab Prot]	0.000374842977419369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
380108 [Sig Transd]	-0.000196802927394078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75035 [Cell Cycl]	0.00038783720413328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
191273 [Metab]	5.98955264827655e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6807047 [Metab]	-1.39547784317977e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6807062 [Metab]	-1.39564860554041e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6798163 [Metab]	-0.000701485499419839	-0.0049528485956099	-0.0100209776455518	-0.0160672432554053	-0.0191547814963773	-0.0232311921302055	-0.0333432679438804	-0.0319181526638231	-0.0484833826167643	-0.0394572141628357	-0.0471014416922614
2022870 [Metab]	-0.000255886372247607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1793185 [Metab]	-0.000222686771645558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3247509 [Chr Org]	1.67488320218463e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4839726 [Chr Org]	1.67551500459508e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73886 [Cell Cycl]	0.000459060962473466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8963888 [Transp Sm Mol]	-0.00028006861593073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8964026 [Transp Sm Mol]	-0.00014030322710413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8963901 [Transp Sm Mol]	-0.000331708076246715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5617833 [Org Biog]	0.000653630987031288	0.0022031840652044	0.00429065484597619	0.0037929482751137	NaN	NaN	NaN	NaN	NaN	NaN	NaN
400253 [Circ Cl]	0.000455899499245552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71403 [Metab]	7.56937204473834e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
373076 [Sig Transd]	-0.000125663278672374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
373080 [Sig Transd]	-7.59971936793811e-07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
420499 [Sig Transd]	5.29965983245712e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
983169 [Imm Sys]	0.000368191482778331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9603798 [Prot Loc]	-8.00947901312304e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1296053 [Neur Sys]	0.000307881570342309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
173623 [Imm Sys]	-0.000259197356301959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8856828 [Ves-med Transp]	0.000129225916763661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110331 [DNA Repair]	0.000464666355790172	0.00166639294310269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110329 [DNA Repair]	0.000476140513311639	0.00298205790751694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
196741 [Metab]	7.96355368018832e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
196783 [Metab]	5.78633638522574e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2470946 [Cell Cycl]	0.000364833008168269	0.00472863025393942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1650814 [ECM Org]	-0.000157633894616028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8948216 [ECM Org]	-0.000158813028133602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1442490 [ECM Org]	0.000232985421106793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1474290 [ECM Org]	-3.03330210112563e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140875 [Hemost]	-0.000254686514478693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8948700 [Sig Transd]	6.19469678261771e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166658 [Imm Sys]	-0.000239061408611843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6799198 [Metab]	-1.39933250816716e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2514853 [Cell Cycl]	0.000419769091949692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2299718 [Cell Cycl]	0.000469659474712202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177135 [Metab]	-0.000537682206108014	-0.00548241096153701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159424 [Metab]	-0.000518711356082576	-0.00499374845254336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177162 [Metab]	-0.000283839734142416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177128 [Metab]	-0.000538425218374609	-0.00535773402024391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5674400 [Disease]	0.000454927324230059	0.00326392796756352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2219530 [Disease]	-0.000197882970214567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5637810 [Disease]	0.00035396637339092	0.00144469872012438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1236382 [Disease]	0.000364583940626977	0.0014846152122925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2691232 [Disease]	-4.52643468332318e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2894862 [Disease]	-0.000113140110049561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2644606 [Disease]	-0.00011313591395272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2660826 [Disease]	-0.000275617176224553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
176407 [Cell Cycl]	0.000402200639152053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6814122 [Metab Prot]	0.000485319827035069	0.00575485004554405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389958 [Metab Prot]	0.00089570264444108	0.0083193937733261	0.0105407952853999	0.0125101768988974	0.0132213105887965	0.015026885816548	0.0161528407020246	0.0172790094594311	0.0196440600910086	0.019236093417233	0.12375511003019
388841 [Imm Sys]	-0.000402231001507237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71288 [Metab]	-0.000320799004950336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166786 [Imm Sys]	-0.000261396629727441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8949613 [Org Biog]	-0.000315173952435914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1236973 [Imm Sys]	-0.000236752935250714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1236978 [Imm Sys]	0.00036723692419697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2243919 [ECM Org]	-4.95184371580004e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69273 [Cell Cycl]	0.000400319842311102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69656 [Cell Cycl]	0.000530990378736774	0.0027033324725662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69231 [Cell Cycl]	0.000576996696103489	0.00250946142099514	0.00572576433555909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69202 [Cell Cycl]	0.000530482872940932	0.00265172759214848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1614603 [Metab]	-0.000364518454141859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211897 [Metab]	-0.00058364139158379	-0.00168551722970956	-0.00568373955224962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111461 [Prog Cell Death]	0.000568121308525121	0.00325943264861715	0.0051802005387313	0.00387042117494488	0.0035045805359082	0.00142210286926306	0.0110210936209139	0.0116209544501909	NaN	NaN	NaN
1280215 [Imm Sys]	-0.000296914568912052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2564830 [Metab]	0.000397786710222961	0.00307381760552919	0.0124470711910796	0.0198773434544606	0.00991004534692425	NaN	0.00406980746453766	NaN	NaN	NaN	NaN
1834949 [Imm Sys]	-0.000574194318525611	-0.00253934421074506	-0.0131760943249645	-0.00641615738979698	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156584 [Metab]	-0.000675682733505449	-0.0048994763546627	-0.0090399085668529	-0.0138484898462073	-0.0151586574087645	-0.0209394201678948	-0.0337393796226696	-0.0405291264806348	-0.0431464843257294	-0.0677430962808606	-0.0424051421192116
379716 [Metab Prot]	0.000651148193895135	0.005716611245409	0.0100711932028271	0.0144204689941658	0.0208211144041312	0.0262189186439864	0.0311370701422013	0.029702534000547	0.0311207044373006	0.0473714892263614	0.0482266981245106
1489509 [Sig Transd]	-0.000248563928750676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2172127 [Imm Sys]	-0.000273596472461883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2424491 [Imm Sys]	-0.000441030894599156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180024 [Sig Transd]	-8.05503578595178e-07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418885 [Dev Biol]	3.25323638273467e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
168928 [Imm Sys]	-0.000796135256316921	-0.00550331231191289	-0.00888532761231319	-0.0127413758750565	-0.0155087780899878	-0.0195762640796747	-0.0238348604226855	-0.030799083087111	-0.0311321608354593	-0.0434027353851146	-0.061319065807862
3134963 [Imm Sys]	-0.000299288506667404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73893 [DNA Repair]	0.000586040679246829	0.00156652718360365	0.00110992473927857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5696394 [DNA Repair]	0.000539802466024035	0.0029045301019979	NaN	0.00311816583131902	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73942 [DNA Repair]	-3.9550978986098e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2559586 [Cell Resp]	0.000514184430332502	0.00105704662282056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693606 [DNA Repair]	0.000549243638407705	0.00874305432568262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693532 [DNA Repair]	0.000544106557399435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73894 [DNA Repair]	0.00058182929512231	0.000190523146609597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69306 [DNA Repl]	0.000509912077761815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69002 [DNA Repl]	0.000531986690798061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5334118 [Gene Expr]	0.000463902245669004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68952 [Cell Cycl]	0.000460010119923093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69190 [Cell Cycl]	0.00050321847612543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
376172 [Dev Biol]	-0.000319267006984118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3769402 [Sig Transd]	-0.000332924756093193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
429947 [Metab RNA]	0.000665905465870009	0.00278763728709958	0.00435341654648052	0.00638512187982607	0.0128104837969708	0.00831531882083489	0.013880652553467	0.0190114380864777	NaN	0.00250484728519657	NaN
429914 [Metab RNA]	0.000544401084009751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73887 [Sig Transd]	-0.000383377360921941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5607761 [Imm Sys]	0.000527528541077192	0.00482914769865584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5621480 [Imm Sys]	-1.05466486527988e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5682113 [Disease]	-0.000416338894915325	-0.00655247381509212	-0.00394834676984464	-0.0174673777035295	NaN	NaN	NaN	NaN	-0.0347853798601962	NaN	NaN
